28224;2019;10;11;21; 3;   0.0;  6.4; 83; 990.8
28224;2019;10;12; 0; 4;   0.0;  6.4; 87; 991.1
28224;2019;10;12; 3; 3;   1.8;  6.4; 90; 991.9
28224;2019;10;12; 6; 3;   0.0;  7.0; 84; 993.3
28224;2019;10;12; 9; 3;   0.0;  7.8; 71; 994.1
28224;2019;10;12;12; 1;   0.0;  7.2; 74; 995.1
28224;2019;10;12;15; 1;   1.1;  5.9; 81; 995.7
28224;2019;10;12;18; 2;   0.0;  6.4; 74; 994.7
28224;2019;10;12;21; 1;   0.0;  5.8; 79; 993.9
28224;2019;10;13; 0; 4;   0.0;  5.7; 75; 992.3
28224;2019;10;13; 3; 4;   0.0;  4.3; 87; 988.9
28224;2019;10;13; 6; 6;   0.0;  6.7; 80; 985.8
28224;2019;10;13; 9; 6;   0.0;  6.6; 87; 982.3
28224;2019;10;13;12; 5;   0.0;  6.5; 91; 979.7
28224;2019;10;13;15; 2;   9.2;  6.5; 91; 978.2
28224;2019;10;13;18; 3;   0.0;  7.2; 90; 977.0
28224;2019;10;13;21; 3;   0.0;  7.4; 88; 976.0
28224;2019;10;14; 0; 3;   0.0;  6.5; 90; 976.0
28224;2019;10;14; 3; 3;   2.9;  6.2; 90; 976.1
28224;2019;10;14; 6; 3;   0.0;  6.8; 87; 977.1
28224;2019;10;14; 9; 3;   0.0;  7.0; 84; 978.6
28224;2019;10;14;12; 3;   0.0;  6.8; 82; 980.1
28224;2019;10;14;15; 5;   2.0;  6.7; 76; 982.2
28224;2019;10;14;18; 4;   0.0;  5.8; 84; 983.9
28224;2019;10;14;21; 5;   0.0;  5.7; 78; 984.9
28224;2019;10;15; 0; 2;   0.0;  4.9; 76; 985.0
28224;2019;10;15; 3; 2;   0.5;  5.3; 86; 985.1
28224;2019;10;15; 6; 2;   0.0;  5.3; 88; 984.9
28224;2019;10;15; 9; 1;   0.0;  5.9; 83; 984.4
28224;2019;10;15;12; 1;   0.0;  5.9; 84; 985.2
28224;2019;10;15;15; 2;   0.9;  4.8; 86; 986.7
28224;2019;10;15;18; 1;   0.0;  3.5; 81; 988.2
28224;2019;10;15;21; 3;   0.0;  2.7; 83; 989.8
28224;2019;10;16; 0; 3;   0.0;  2.1; 83; 991.2
28224;2019;10;16; 3; 3;   0.0;  1.7; 86; 993.1
28224;2019;10;16; 6; 4;   0.0;  2.5; 85; 995.4
28224;2019;10;16; 9; 5;   0.0;  4.0; 71; 997.4
28224;2019;10;16;12; 3;   0.0;  3.4; 66; 999.5
28224;2019;10;16;15; 3;   0.4;  1.5; 80;1001.5
28224;2019;10;16;18; 1;   0.0;  1.5; 78;1002.5
28224;2019;10;16;21; 2;   0.0;  1.4; 78;1003.5
28224;2019;10;17; 0; 2;   0.0;  0.8; 80;1004.4
28224;2019;10;17; 3; 2;   0.0; -0.2; 84;1005.1
28224;2019;10;17; 6; 1;   0.0;  0.2; 80;1004.7
28224;2019;10;17; 9; 2;   0.0;  0.6; 83;1003.1
28224;2019;10;17;12; 4;   0.0;  0.0; 91; 999.9
28224;2019;10;17;15; 4;   8.3;  0.0; 92; 996.5
28224;2019;10;17;18; 2;   0.0;  0.1; 92; 993.0
28224;2019;10;17;21; 0;   0.0;  0.1; 93; 992.3
28224;2019;10;18; 0; 1;   0.0;  0.4; 93; 993.9
28224;2019;10;18; 3; 1;   4.8;  0.3; 93; 995.2
28224;2019;10;18; 6; 1;   0.0;  0.6; 91; 996.7
28224;2019;10;18; 9; 2;   0.0;  0.9; 87; 997.4
28224;2019;10;18;12; 2;   0.0;  0.8; 88; 997.9
28224;2019;10;18;15; 3;   0.1;  0.5; 86; 999.2
28224;2019;10;18;18; 4;   0.0; -0.5; 82;1000.9
28224;2019;10;18;21; 3;   0.0; -2.0; 79;1002.7
28224;2019;10;19; 0; 4;   0.0; -3.9; 79;1004.4
28224;2019;10;19; 3; 3;   0.0; -5.0; 78;1006.4
28224;2019;10;19; 6; 3;   0.0; -4.1; 77;1008.3
28224;2019;10;19; 9; 3;   0.0; -3.3; 73;1009.2
28224;2019;10;19;12; 2;   0.0; -1.8; 67;1009.4
28224;2019;10;19;15; 1;   0.0; -5.7; 87;1010.4
28224;2019;10;19;18; 1;   0.0; -5.9; 82;1011.1
28224;2019;10;19;21; 2;   0.0; -6.6; 83;1010.9
28224;2019;10;20; 0; 2;   0.0; -7.5; 84;1010.3
28224;2019;10;20; 3; 3;   0.0; -8.1; 86;1009.7
28224;2019;10;20; 6; 2;   0.0; -5.4; 87;1009.4
28224;2019;10;20; 9; 3;   0.0; -1.9; 81;1008.1
28224;2019;10;20;12; 4;   0.0; -0.8; 78;1006.8
28224;2019;10;20;15; 3;   0.0; -0.4; 80;1005.0
28224;2019;10;20;18; 3;   0.0;  0.9; 83;1003.0
28224;2019;10;20;21; 3;   0.0;  1.2; 90;1001.7
28224;2019;10;21; 0; 3;   0.0;  1.8; 91;1001.5
28224;2019;10;21; 3; 2;   5.0;  2.0; 91;1000.9
28224;2019;10;21; 6; 2;   0.0;  2.5; 91;1000.4
28224;2019;10;21; 9; 2;   0.0;  3.4; 92;1000.2
28224;2019;10;21;12; 3;   0.0;  4.0; 92; 999.2
28224;2019;10;21;15; 4;   0.5;  4.2; 93; 996.4
28224;2019;10;21;18; 5;   0.0;  4.8; 93; 991.9
28224;2019;10;21;21; 5;   0.0;  6.6; 90; 987.8
28224;2019;10;22; 0; 5;   0.0;  7.5; 92; 985.1
28224;2019;10;22; 3; 5;   7.9;  7.6; 77; 986.0
28224;2019;10;22; 6; 5;   0.0;  4.7; 74; 989.6
28224;2019;10;22; 9; 3;   0.0;  4.2; 70; 991.6
28224;2019;10;22;12; 4;   0.0;  2.9; 70; 993.3
28224;2019;10;22;15; 3;   0.0;  1.2; 77; 995.2
28224;2019;10;22;18; 2;   0.0;  0.2; 68; 995.5
28224;2019;10;22;21; 1;   0.0; -0.2; 74; 995.0
28224;2019;10;23; 0; 2;   0.0; -0.7; 70; 994.9
28224;2019;10;23; 3; 3;   0.0; -0.9; 70; 994.0
28224;2019;10;23; 6; 4;   0.0;  0.2; 67; 991.8
28224;2019;10;23; 9; 5;   0.0;  1.4; 71; 987.8
28224;2019;10;23;12; 6;   0.0;  4.2; 78; 984.7
28224;2019;10;23;15; 4;   1.0;  5.7; 87; 983.4
28224;2019;10;23;18; 3;   0.0;  7.0; 89; 983.1
28224;2019;10;23;21; 3;   0.0;  6.3; 84; 985.7
28224;2019;10;24; 0; 4;   0.0;  4.8; 82; 988.4
28224;2019;10;24; 3; 3;   0.7;  4.8; 77; 990.4
28224;2019;10;24; 6; 3;   0.0;  4.5; 81; 992.3
28224;2019;10;24; 9; 4;   0.0;  5.8; 68; 993.8
28224;2019;10;24;12; 2;   0.0;  5.6; 67; 994.7
28224;2019;10;24;15; 2;   0.0;  4.3; 76; 996.2
28224;2019;10;24;18; 2;   0.0;  3.9; 80; 997.2
28224;2019;10;24;21; 1;   0.0;  4.2; 80; 997.4
28224;2019;10;25; 0; 1;   0.0;  4.3; 80; 997.3
28224;2019;10;25; 3; 1;   0.3;  3.8; 85; 997.5
28224;2019;10;25; 6; 2;   0.0;  5.2; 74; 997.0
28224;2019;10;25; 9; 3;   0.0;  7.4; 66; 995.2
28224;2019;10;25;12; 3;   0.0;  8.1; 69; 994.6
28224;2019;10;25;15; 3;   0.0;  7.4; 70; 995.6
28224;2019;10;25;18; 3;   0.0;  6.2; 75; 996.1
28224;2019;10;25;21; 2;   0.0;  5.1; 81; 996.3
28224;2019;10;26; 0; 3;   0.0;  5.4; 79; 995.2
28224;2019;10;26; 3; 4;   0.0;  6.4; 75; 993.3
28224;2019;10;26; 6; 5;   0.0;  7.6; 74; 991.1
28224;2019;10;26; 9; 4;   0.0;  8.5; 72; 988.1
28224;2019;10;26;12; 5;   0.0;  9.4; 70; 984.9
28224;2019;10;26;15; 7;   0.0;  9.6; 70; 982.9
28224;2019;10;26;18; 4;   0.0;  9.3; 71; 980.9
28224;2019;10;26;21; 3;   0.0;  7.9; 87; 979.4
28224;2019;10;27; 0; 5;   0.0;  7.6; 85; 977.6
28224;2019;10;27; 3; 3;   2.3;  7.4; 72; 977.0
28224;2019;10;27; 6; 2;   0.0;  5.7; 90; 975.2
28224;2019;10;27; 9; 4;   0.0;  7.2; 89; 971.6
28224;2019;10;27;12; 5;   0.0;  7.4; 88; 968.7
28224;2019;10;27;15; 4;   7.2;  8.8; 86; 967.1
28224;2019;10;27;18; 5;   0.0;  6.1; 76; 971.2
28224;2019;10;27;21; 3;   0.0;  4.3; 77; 974.2
28224;2019;10;28; 0; 2;   0.0;  3.6; 78; 973.4
28224;2019;10;28; 3; 2;   0.7;  2.7; 90; 968.9
28224;2019;10;28; 6; 4;   0.0;  5.1; 92; 961.9
28224;2019;10;28; 9; 4;   0.0;  8.9; 87; 959.2
28224;2019;10;28;12; 6;   0.0;  6.3; 68; 963.1
28224;2019;10;28;15; 5;   7.0;  2.4; 85; 968.9
28224;2019;10;28;18; 4;   0.0; -2.1; 79; 976.6
28224;2019;10;28;21; 4;   0.0; -3.2; 74; 982.4
28224;2019;10;29; 0; 2;   0.0; -3.8; 66; 986.4
28224;2019;10;29; 3; 3;   0.3; -4.4; 65; 989.3
28224;2019;10;29; 6; 2;   0.0; -4.2; 65; 992.0
28224;2019;10;29; 9; 1;   0.0; -3.3; 61; 993.6
28224;2019;10;29;12; 1;   0.0; -3.5; 63; 994.4
28224;2019;10;29;15; 3;   0.0; -3.3; 58; 995.0
28224;2019;10;29;18; 1;   0.0; -4.2; 74; 995.2
28224;2019;10;29;21; 2;   0.0; -4.9; 84; 995.1
28224;2019;10;30; 0; 0;   0.0; -6.5; 87; 994.9
28224;2019;10;30; 3; 0;   0.5; -8.0; 87; 994.9
28224;2019;10;30; 6; 0;   0.0; -5.8; 81; 995.8
28224;2019;10;30; 9; 0;   0.0; -4.6; 60; 995.3
28224;2019;10;30;12; 1;   0.0; -4.2; 61; 994.3
28224;2019;10;30;15; 2;   0.0; -6.9; 76; 993.5
28224;2019;10;30;18; 2;   0.0; -6.9; 75; 992.6
28224;2019;10;30;21; 3;   0.0; -6.9; 76; 990.7
28224;2019;10;31; 0; 2;   0.0; -6.7; 78; 988.5
28224;2019;10;31; 3; 2;   0.0; -6.5; 75; 986.9
28224;2019;10;31; 6; 3;   0.0; -4.7; 66; 986.0
28224;2019;10;31; 9; 3;   0.0; -3.5; 60; 985.1
28224;2019;10;31;12; 2;   0.0; -4.0; 71; 985.1
28224;2019;10;31;15; 4;   0.3; -4.8; 74; 985.5
28224;2019;10;31;18; 3;   0.0; -5.7; 80; 985.9
28224;2019;10;31;21; 3;   0.0; -6.1; 83; 986.1
28224;2019;11; 1; 0; 3;   0.0; -7.5; 84; 987.1
28224;2019;11; 1; 3; 2;   2.4; -7.9; 81; 988.2
28224;2019;11; 1; 6; 3;   0.0; -7.7; 74; 989.5
28224;2019;11; 1; 9; 2;   0.0; -7.0; 72; 990.8
28224;2019;11; 1;12; 3;   0.0; -6.4; 67; 992.2
28224;2019;11; 1;15; 2;   0.3; -6.2; 75; 993.2
28224;2019;11; 1;18; 2;   0.0; -5.9; 67; 994.3
28224;2019;11; 1;21; 3;   0.0; -6.4; 75; 994.9
28224;2019;11; 2; 0; 2;   0.0; -7.4; 72; 994.8
28224;2019;11; 2; 3; 3;   0.4; -8.1; 82; 994.6
28224;2019;11; 2; 6; 4;   0.0; -7.4; 84; 994.7
28224;2019;11; 2; 9; 4;   0.0; -5.3; 87; 994.9
28224;2019;11; 2;12; 3;   0.0; -4.4; 86; 995.8
28224;2019;11; 2;15; 4;   3.9; -4.2; 85; 997.0
28224;2019;11; 2;18; 3;   0.0; -4.4; 87; 998.0
28224;2019;11; 2;21; 3;   0.0; -3.7; 89; 998.9
28224;2019;11; 3; 0; 3;   0.0; -2.5; 89; 999.8
28224;2019;11; 3; 3; 3;   3.0; -2.0; 85;1001.4
28224;2019;11; 3; 6; 3;   0.0; -1.8; 82;1003.1
28224;2019;11; 3; 9; 2;   0.0; -0.7; 73;1003.7
28224;2019;11; 3;12; 2;   0.0; -1.7; 74;1004.2
28224;2019;11; 3;15; 3;   0.0; -2.2; 83;1004.2
28224;2019;11; 3;18; 4;   0.0; -2.5; 82;1003.7
28224;2019;11; 3;21; 4;   0.0; -3.1; 80;1002.7
28224;2019;11; 4; 0; 5;   0.0; -4.5; 83;1001.0
28224;2019;11; 4; 3; 6;   0.3; -4.8; 85; 999.1
28224;2019;11; 4; 6; 5;   0.0; -4.0; 85; 997.1
28224;2019;11; 4; 9; 5;   0.0; -2.5; 80; 995.8
28224;2019;11; 4;12; 3;   0.0; -1.4; 87; 994.9
28224;2019;11; 4;15; 3;   4.4; -0.6; 86; 993.6
28224;2019;11; 4;18; 4;   0.0;  0.3; 75; 991.9
28224;2019;11; 4;21; 4;   0.0;  0.2; 83; 992.1
28224;2019;11; 5; 0; 5;   0.0;  0.4; 81; 991.5
28224;2019;11; 5; 3; 4;   0.0;  0.3; 78; 991.0
28224;2019;11; 5; 6; 4;   0.0;  0.4; 77; 990.5
28224;2019;11; 5; 9; 3;   0.0;  0.7; 86; 989.9
28224;2019;11; 5;12; 3;   0.0;  1.2; 90; 989.7
28224;2019;11; 5;15; 4;   3.0;  1.8; 90; 989.2
28224;2019;11; 5;18; 2;   0.0;  2.3; 91; 988.2
28224;2019;11; 5;21; 3;   0.0;  3.1; 91; 986.7
28224;2019;11; 6; 0; 4;   0.0;  3.2; 90; 985.0
28224;2019;11; 6; 3; 4;   4.7;  3.7; 90; 983.2
28224;2019;11; 6; 6; 7;   0.0;  4.1; 87; 982.2
28224;2019;11; 6; 9; 5;   0.0;  4.8; 87; 982.4
28224;2019;11; 6;12; 5;   0.0;  7.0; 84; 982.1
28224;2019;11; 6;15; 5;   0.1;  6.9; 88; 982.3
28224;2019;11; 6;18; 4;   0.0;  7.4; 90; 982.4
28224;2019;11; 6;21; 4;   0.0;  8.2; 87; 982.5
28224;2019;11; 7; 0; 2;   0.0;  7.3; 91; 982.5
28224;2019;11; 7; 3; 4;  11.5;  7.2; 91; 981.7
28224;2019;11; 7; 6; 3;   0.0;  6.7; 92; 980.4
28224;2019;11; 7; 9; 4;   0.0;  6.4; 92; 978.6
28224;2019;11; 7;12; 4;   0.0;  7.1; 92; 976.0
28224;2019;11; 7;15; 5;  14.0;  9.5; 88; 974.4
28224;2019;11; 7;18; 4;   0.0;  1.2; 90; 979.2
28224;2019;11; 7;21; 4;   0.0; -1.0; 89; 985.3
28224;2019;11; 8; 0; 4;   0.0; -2.6; 87; 991.3
28224;2019;11; 8; 3; 4;   2.6; -3.8; 86; 996.3
28224;2019;11; 8; 6; 3;   0.0; -4.2; 86; 999.9
28224;2019;11; 8; 9; 3;   0.0; -3.8; 86;1002.7
28224;2019;11; 8;12; 2;   0.0; -3.5; 86;1004.0
28224;2019;11; 8;15; 2;   0.0; -4.1; 78;1005.9
28224;2019;11; 8;18; 3;   0.0; -4.9; 77;1006.9
28224;2019;11; 8;21; 2;   0.0; -6.3; 80;1007.4
28224;2019;11; 9; 0; 1;   0.0; -8.4; 85;1007.9
28224;2019;11; 9; 3; 1;   0.0; -9.1; 85;1009.1
28224;2019;11; 9; 6; 1;   0.0; -7.4; 78;1010.6
28224;2019;11; 9; 9; 1;   0.0; -5.6; 70;1011.2
28224;2019;11; 9;12; 0;   0.0; -5.5; 73;1011.9
28224;2019;11; 9;15; 0;   0.0; -6.5; 87;1013.5
28224;2019;11; 9;18; 1;   0.0; -5.6; 75;1013.8
28224;2019;11; 9;21; 1;   0.0; -5.8; 80;1014.2
28224;2019;11;10; 0; 1;   0.0; -6.0; 81;1014.0
28224;2019;11;10; 3; 2;   0.0; -5.9; 83;1013.3
28224;2019;11;10; 6; 2;   0.0; -5.3; 84;1013.1
28224;2019;11;10; 9; 2;   0.0; -4.4; 81;1012.2
28224;2019;11;10;12; 3;   0.0; -4.3; 79;1011.4
28224;2019;11;10;15; 3;   0.0; -4.3; 84;1011.4
28224;2019;11;10;18; 2;   0.0; -4.5; 86;1009.8
28224;2019;11;10;21; 3;   0.0; -3.6; 86;1008.7
28224;2019;11;11; 0; 3;   0.0; -2.9; 88;1007.2
28224;2019;11;11; 3; 3;   4.2; -1.6; 89;1005.4
28224;2019;11;11; 6; 1;   0.0; -1.0; 90;1004.5
28224;2019;11;11; 9; 2;   0.0; -0.3; 90;1003.3
28224;2019;11;11;12; 2;   0.0; -0.1; 90;1002.2
28224;2019;11;11;15; 2;   1.4;  0.2; 91;1001.2
28224;2019;11;11;18; 3;   0.0;  0.3; 91;1000.4
28224;2019;11;11;21; 3;   0.0; -0.7; 91;1000.4
28224;2019;11;12; 0; 2;   0.0; -1.4; 90;1000.0
28224;2019;11;12; 3; 2;   0.1; -1.7; 90; 998.6
28224;2019;11;12; 6; 2;   0.0; -1.7; 91; 997.8
28224;2019;11;12; 9; 2;   0.0; -1.8; 88; 997.4
28224;2019;11;12;12; 2;   0.0; -1.8; 88; 997.0
28224;2019;11;12;15; 2;   0.1; -1.8; 87; 996.8
28224;2019;11;12;18; 1;   0.0; -1.7; 90; 996.4
28224;2019;11;12;21; 1;   0.0; -1.7; 91; 996.5
28224;2019;11;13; 0; 2;   0.0; -1.8; 91; 996.7
28224;2019;11;13; 3; 1;   5.8; -1.6; 91; 997.9
28224;2019;11;13; 6; 2;   0.0; -1.9; 90; 999.7
28224;2019;11;13; 9; 3;   0.0; -3.7; 86;1001.6
28224;2019;11;13;12; 2;   0.0; -5.1; 87;1003.4
28224;2019;11;13;15; 2;   2.1; -6.1; 87;1005.3
28224;2019;11;13;18; 2;   0.0; -7.9; 85;1008.4
28224;2019;11;13;21; 2;   0.0; -9.9; 83;1011.2
28224;2019;11;14; 0; 2;   0.0;-13.0; 80;1014.2
28224;2019;11;14; 3; 2;   0.5;-14.6; 80;1016.0
28224;2019;11;14; 6; 1;   0.0;-13.3; 76;1017.5
28224;2019;11;14; 9; 2;   0.0;-11.3; 75;1017.6
28224;2019;11;14;12; 2;   0.0;-10.9; 80;1018.3
28224;2019;11;14;15; 3;   0.0;-10.5; 81;1017.0
28224;2019;11;14;18; 2;   0.0; -9.5; 82;1016.7
28224;2019;11;14;21; 4;   0.0; -8.6; 84;1014.0
28224;2019;11;15; 0; 3;   0.0; -7.0; 86;1010.9
28224;2019;11;15; 3; 4;   0.0; -4.1; 87;1009.1
28224;2019;11;15; 6; 2;   0.0; -2.3; 86;1009.2
28224;2019;11;15; 9; 3;   0.0; -1.9; 85;1009.5
28224;2019;11;15;12; 3;   0.0; -1.8; 84;1009.8
28224;2019;11;15;15; 2;   0.0; -3.0; 88;1009.3
28224;2019;11;15;18; 2;   0.0; -2.7; 88;1009.0
28224;2019;11;15;21; 3;   0.0; -1.4; 85;1009.3
28224;2019;11;16; 0; 2;   0.0; -1.3; 90;1009.9
28224;2019;11;16; 3; 2;   0.3; -0.9; 91;1011.2
28224;2019;11;16; 6; 2;   0.0; -0.5; 91;1011.5
28224;2019;11;16; 9; 1;   0.0; -0.2; 90;1010.9
28224;2019;11;16;12; 3;   0.0; -0.3; 88;1009.4
28224;2019;11;16;15; 1;   0.0; -1.9; 89;1007.9
28224;2019;11;16;18; 3;   0.0; -1.5; 87;1006.0
28224;2019;11;16;21; 3;   0.0; -0.8; 84;1005.2
28224;2019;11;17; 0; 2;   0.0; -0.6; 89;1003.7
28224;2019;11;17; 3; 2;   0.2; -0.1; 87;1004.1
28224;2019;11;17; 6; 2;   0.0; -0.8; 86;1004.1
28224;2019;11;17; 9; 2;   0.0; -0.5; 85;1004.5
28224;2019;11;17;12; 2;   0.0; -0.6; 87;1005.8
28224;2019;11;17;15; 2;   1.3; -0.6; 76;1006.1
28224;2019;11;17;18; 3;   0.0; -1.4; 84;1007.1
28224;2019;11;17;21; 3;   0.0; -2.9; 80;1007.5
28224;2019;11;18; 0; 1;   0.0; -4.3; 88;1007.3
28224;2019;11;18; 3; 1;   0.0; -4.6; 84;1007.2
28224;2019;11;18; 6; 0;   0.0; -4.2; 81;1007.4
28224;2019;11;18; 9; 0;   0.0; -4.0; 83;1007.2
28224;2019;11;18;12; 2;   0.0; -4.6; 86;1007.0
28224;2019;11;18;15; 2;   1.9; -4.7; 86;1007.9
28224;2019;11;18;18; 3;   0.0; -9.8; 79;1010.0
28224;2019;11;18;21; 3;   0.0;-12.3; 72;1012.5
28224;2019;11;19; 0; 3;   0.0;-16.8; 71;1014.9
28224;2019;11;19; 3; 2;   0.4;-19.6; 71;1017.5
28224;2019;11;19; 6; 1;   0.0;-19.7; 68;1019.3
28224;2019;11;19; 9; 2;   0.0;-17.4; 62;1020.5
28224;2019;11;19;12; 1;   0.0;-18.2; 70;1021.6
28224;2019;11;19;15; 1;   0.0;-19.7; 81;1022.5
28224;2019;11;19;18; 0;   0.0;-21.9; 80;1023.6
28224;2019;11;19;21; 0;   0.0;-22.3; 80;1024.6
28224;2019;11;20; 0; 0;   0.0;-22.7; 79;1025.6
28224;2019;11;20; 3; 0;   0.0;-23.1; 78;1026.5
28224;2019;11;20; 6; 0;   0.0;-19.6; 79;1027.4
28224;2019;11;20; 9; 1;   0.0;-16.2; 75;1028.1
28224;2019;11;20;12; 0;   0.0;-16.9; 78;1027.8
28224;2019;11;20;15; 2;   0.0;-17.2; 80;1027.8
28224;2019;11;20;18; 2;   0.0;-18.2; 78;1027.2
28224;2019;11;20;21; 0;   0.0;-21.4; 80;1026.2
28224;2019;11;21; 0; 2;   0.0;-19.3; 80;1025.5
28224;2019;11;21; 3; 1;   0.0;-18.7; 75;1024.2
28224;2019;11;21; 6; 2;   0.0;-17.0; 71;1023.0
28224;2019;11;21; 9; 2;   0.0;-13.6; 61;1021.5
28224;2019;11;21;12; 1;   0.0;-11.8; 68;1019.9
28224;2019;11;21;15; 2;   0.0;-10.2; 73;1018.8
28224;2019;11;21;18; 2;   0.0;-10.5; 77;1017.8
28224;2019;11;21;21; 2;   0.0;-10.2; 81;1016.8
28224;2019;11;22; 0; 2;   0.0; -8.9; 84;1016.3
28224;2019;11;22; 3; 1;   0.3; -7.7; 85;1016.0
28224;2019;11;22; 6; 2;   0.0; -6.9; 88;1016.2
28224;2019;11;22; 9; 1;   0.0; -5.7; 85;1016.0
28224;2019;11;22;12; 1;   0.0; -5.2; 86;1015.8
28224;2019;11;22;15; 1;   0.2; -4.7; 87;1015.1
28224;2019;11;22;18; 1;   0.0; -3.9; 87;1014.1
28224;2019;11;22;21; 2;   0.0; -3.7; 87;1013.2
28224;2019;11;23; 0; 2;   0.0; -4.9; 85;1011.6
28224;2019;11;23; 3; 2;   0.0; -8.2; 77;1010.4
28224;2019;11;23; 6; 2;   0.0;-10.4; 80;1010.1
28224;2019;11;23; 9; 2;   0.0; -9.8; 82;1010.0
28224;2019;11;23;12; 1;   0.0; -8.4; 84;1010.1
28224;2019;11;23;15; 2;   0.0; -7.0; 85;1010.3
28224;2019;11;23;18; 1;   0.0; -5.9; 89;1010.4
28224;2019;11;23;21; 1;   0.0; -5.0; 88;1010.4
28224;2019;11;24; 0; 2;   0.0; -4.5; 88;1010.7
28224;2019;11;24; 3; 2;   0.4; -4.2; 88;1011.3
28224;2019;11;24; 6; 1;   0.0; -3.9; 88;1011.8
28224;2019;11;24; 9; 2;   0.0; -3.4; 88;1012.0
28224;2019;11;24;12; 2;   0.0; -3.6; 88;1012.5
28224;2019;11;24;15; 2;   0.3; -3.6; 87;1012.9
28224;2019;11;24;18; 2;   0.0; -3.6; 88;1013.1
28224;2019;11;24;21; 2;   0.0; -3.9; 89;1012.8
28224;2019;11;25; 0; 1;   0.0; -4.6; 89;1012.1
28224;2019;11;25; 3; 2;   0.0; -4.8; 84;1011.8
28224;2019;11;25; 6; 2;   0.0; -5.9; 79;1011.3
28224;2019;11;25; 9; 2;   0.0; -5.9; 78;1010.4
28224;2019;11;25;12; 2;   0.0; -7.5; 84;1008.8
28224;2019;11;25;15; 3;   0.0; -9.0; 86;1007.9
28224;2019;11;25;18; 2;   0.0; -9.7; 85;1006.3
28224;2019;11;25;21; 2;   0.0;-10.6; 85;1005.1
28224;2019;11;26; 0; 2;   0.0;-11.5; 86;1004.3
28224;2019;11;26; 3; 1;   0.0;-13.2; 87;1004.2
28224;2019;11;26; 6; 2;   0.0;-11.2; 85;1004.3
28224;2019;11;26; 9; 2;   0.0;-10.5; 85;1003.9
28224;2019;11;26;12; 1;   0.0;-10.8; 86;1003.4
28224;2019;11;26;15; 2;   0.4;-10.0; 86;1002.6
28224;2019;11;26;18; 2;   0.0; -9.3; 85;1001.9
28224;2019;11;26;21; 2;   0.0; -9.5; 82;1000.9
28224;2019;11;27; 0; 2;   0.0; -9.9; 79;1000.2
28224;2019;11;27; 3; 3;   0.0; -8.8; 74;1000.0
28224;2019;11;27; 6; 2;   0.0; -8.1; 79;1000.1
28224;2019;11;27; 9; 4;   0.0; -4.8; 76; 999.7
28224;2019;11;27;12; 4;   0.0; -6.3; 68; 998.8
28224;2019;11;27;15; 4;   0.0; -5.4; 72; 998.8
28224;2019;11;27;18; 4;   0.0; -5.8; 74; 999.3
28224;2019;11;27;21; 3;   0.0; -6.5; 79;1000.2
28224;2019;11;28; 0; 4;   0.0; -6.0; 78;1000.8
28224;2019;11;28; 3; 3;   0.0; -6.2; 76;1001.1
28224;2019;11;28; 6; 3;   0.0; -6.9; 75;1002.2
28224;2019;11;28; 9; 4;   0.0; -7.0; 70;1002.7
28224;2019;11;28;12; 3;   0.0; -7.3; 74;1003.5
28224;2019;11;28;15; 2;   0.0; -7.5; 72;1003.7
28224;2019;11;28;18; 3;   0.0; -6.9; 70;1003.9
28224;2019;11;28;21; 3;   0.0; -6.2; 70;1004.0
28224;2019;11;29; 0; 3;   0.0; -6.2; 70;1004.8
28224;2019;11;29; 3; 3;   0.0; -6.0; 72;1005.1
28224;2019;11;29; 6; 4;   0.0; -6.4; 72;1005.3
28224;2019;11;29; 9; 4;   0.0; -4.6; 67;1005.2
28224;2019;11;29;12; 4;   0.0; -3.7; 60;1005.0
28224;2019;11;29;15; 4;   0.0; -5.9; 62;1004.9
28224;2019;11;29;18; 4;   0.0; -6.9; 62;1004.7
28224;2019;11;29;21; 4;   0.0; -6.7; 60;1004.3
28224;2019;11;30; 0; 4;   0.0; -6.1; 60;1003.5
28224;2019;11;30; 3; 4;   0.0; -4.5; 54;1002.5
28224;2019;11;30; 6; 2;   0.0; -4.7; 51;1002.1
28224;2019;11;30; 9; 3;   0.0; -4.0; 49;1000.7
28224;2019;11;30;12; 4;   0.0; -2.9; 43; 999.4
28224;2019;11;30;15; 3;   0.0; -2.7; 44; 998.3
28224;2019;11;30;18; 5;   0.0; -2.6; 47; 996.1
28224;2019;11;30;21; 4;   0.0; -1.8; 54; 994.9
28224;2019;12; 1; 0; 3;   0.0; -1.6; 53; 993.1
28224;2019;12; 1; 3; 3;   0.2; -2.9; 80; 991.9
28224;2019;12; 1; 6; 4;   0.0; -2.6; 73; 991.5
28224;2019;12; 1; 9; 4;   0.0; -2.0; 73; 990.2
28224;2019;12; 1;12; 3;   0.0; -2.0; 77; 989.1
28224;2019;12; 1;15; 1;   0.0; -2.6; 79; 987.2
28224;2019;12; 1;18; 2;   0.0; -1.7; 90; 985.0
28224;2019;12; 1;21; 2;   0.0; -1.3; 91; 984.1
28224;2019;12; 2; 0; 2;   0.0; -2.1; 91; 984.2
28224;2019;12; 2; 3; 1;   5.1; -2.8; 86; 984.8
28224;2019;12; 2; 6; 1;   0.0; -3.8; 89; 985.7
28224;2019;12; 2; 9; 1;   0.0; -3.5; 87; 986.9
28224;2019;12; 2;12; 4;   0.0; -3.9; 88; 989.1
28224;2019;12; 2;15; 5;   3.6; -6.5; 71; 991.7
